time,open,high,low,close,volume
2026-03-04 09:15:00+00:00,5164.053,5178.404,5162.039,5170.946,3101
2026-03-04 09:30:00+00:00,5170.859,5185.2,5168.828,5182.629,2266
2026-03-04 09:45:00+00:00,5182.705,5184.828,5176.101,5182.3,2844
2026-03-04 10:00:00+00:00,5182.333,5198.105,5182.162,5197.701,4062
2026-03-04 10:15:00+00:00,5197.825,5202.465,5186.751,5188.273,4181
2026-03-04 10:30:00+00:00,5188.358,5190.968,5179.294,5185.499,3227
2026-03-04 10:45:00+00:00,5185.52,5193.547,5181.668,5189.951,2442
2026-03-04 11:00:00+00:00,5189.874,5196.259,5187.621,5194.763,1979
2026-03-04 11:15:00+00:00,5194.768,5197.713,5190.084,5194.676,2042
2026-03-04 11:30:00+00:00,5194.693,5200.714,5190.82,5193.125,2249
2026-03-04 11:45:00+00:00,5192.87,5194.332,5187.335,5192.171,2079
2026-03-04 12:00:00+00:00,5192.098,5206.083,5191.937,5197.585,3349
2026-03-04 12:15:00+00:00,5197.653,5197.75,5173.969,5178.404,4403
2026-03-04 12:30:00+00:00,5178.227,5178.576,5156.184,5166.633,7454
2026-03-04 12:45:00+00:00,5166.598,5173.281,5159.459,5170.917,3147
2026-03-04 13:00:00+00:00,5170.991,5196.068,5170.79,5193.045,5211
2026-03-04 13:15:00+00:00,5193.277,5195.344,5179.363,5192.399,4105
2026-03-04 13:30:00+00:00,5192.11,5192.878,5181.721,5188.444,4426
2026-03-04 13:45:00+00:00,5188.139,5192.232,5167.631,5168.058,4900
2026-03-04 14:00:00+00:00,5168.133,5180.611,5163.641,5165.231,5437
2026-03-04 14:15:00+00:00,5165.167,5175.356,5159.69,5165.902,5749
2026-03-04 14:30:00+00:00,5165.98,5185.126,5162.866,5171.816,13047
2026-03-04 14:45:00+00:00,5171.695,5179.351,5138.473,5146.574,14584
2026-03-04 15:00:00+00:00,5147.252,5162.694,5130.834,5134.492,13689
2026-03-04 15:15:00+00:00,5134.392,5159.568,5132.391,5156.411,10545
2026-03-04 15:30:00+00:00,5156.301,5167.122,5137.443,5143.679,6565
2026-03-04 15:45:00+00:00,5144.041,5153.115,5132.954,5151.456,6290
2026-03-04 16:00:00+00:00,5151.572,5162.527,5143.316,5148.083,5623
2026-03-04 16:15:00+00:00,5148.163,5155.984,5138.025,5146.048,6327
2026-03-04 16:30:00+00:00,5146.101,5159.112,5143.663,5146.84,5532
2026-03-04 16:45:00+00:00,5146.939,5152.81,5142.607,5149.64,3640
2026-03-04 17:00:00+00:00,5149.574,5153.006,5142.703,5147.002,3273
2026-03-04 17:15:00+00:00,5147.18,5149.5,5119.965,5133.693,5493
2026-03-04 17:30:00+00:00,5133.83,5139.31,5128.249,5137.243,4687
2026-03-04 17:45:00+00:00,5137.149,5147.31,5135.305,5140.758,3390
2026-03-04 18:00:00+00:00,5140.886,5143.192,5116.87,5124.347,5770
2026-03-04 18:15:00+00:00,5124.426,5127.994,5110.866,5123.73,4757
2026-03-04 18:30:00+00:00,5124.015,5130.032,5108.599,5124.993,3833
2026-03-04 18:45:00+00:00,5124.919,5134.934,5123.231,5133.934,2412
2026-03-04 19:00:00+00:00,5134.113,5136.574,5126.007,5131.001,2091
2026-03-04 19:15:00+00:00,5131.376,5133.192,5124.387,5124.861,2171
2026-03-04 19:30:00+00:00,5124.784,5131.95,5123.433,5130.644,2892
2026-03-04 19:45:00+00:00,5130.72,5139.49,5129.329,5137.784,3346
2026-03-04 20:00:00+00:00,5137.709,5138.684,5126.817,5130.031,24441
2026-03-04 20:15:00+00:00,5129.782,5138.137,5123.429,5137.067,5572
2026-03-04 20:30:00+00:00,5137.143,5146.958,5136.823,5144.176,2082
2026-03-04 20:45:00+00:00,5144.085,5144.71,5132.688,5134.895,3573
2026-03-04 21:00:00+00:00,5134.585,5144.034,5133.887,5140.179,1787
2026-03-04 21:15:00+00:00,5140.104,5141.503,5136.13,5140.954,1256
2026-03-04 21:30:00+00:00,5141.031,5141.774,5129.407,5135.691,1421
2026-03-04 21:45:00+00:00,5135.591,5142.213,5134.818,5139.255,1032
2026-03-04 23:00:00+00:00,5149.146,5154.92,5144.75,5147.005,1440
2026-03-04 23:15:00+00:00,5146.92,5156.404,5146.107,5154.135,1046
2026-03-04 23:30:00+00:00,5154.663,5156.199,5148.685,5155.704,972
2026-03-04 23:45:00+00:00,5155.841,5166.098,5154.568,5164.941,1531
2026-03-05 00:00:00+00:00,5164.866,5172.869,5159.573,5171.205,1892
2026-03-05 00:15:00+00:00,5170.836,5179.746,5170.394,5173.573,1635
2026-03-05 00:30:00+00:00,5173.497,5176.786,5168.34,5171.581,1449
2026-03-05 00:45:00+00:00,5171.583,5177.385,5166.157,5172.247,2024
2026-03-05 01:00:00+00:00,5172.229,5186.648,5169.923,5176.674,3829
2026-03-05 01:15:00+00:00,5176.678,5182.378,5172.619,5177.28,3095
2026-03-05 01:30:00+00:00,5177.757,5179.105,5167.041,5172.653,4637
2026-03-05 01:45:00+00:00,5172.74,5180.176,5169.172,5172.644,3838
2026-03-05 02:00:00+00:00,5172.293,5181.705,5171.734,5178.862,3289
2026-03-05 02:15:00+00:00,5178.952,5188.218,5176.554,5183.835,2288
2026-03-05 02:30:00+00:00,5183.943,5187.26,5174.378,5175.5,2577
2026-03-05 02:45:00+00:00,5175.577,5192.471,5174.448,5192.178,2757
2026-03-05 03:00:00+00:00,5191.902,5195.043,5184.007,5185.955,2000
2026-03-05 03:15:00+00:00,5185.966,5191.156,5184.536,5185.165,1805
2026-03-05 03:30:00+00:00,5185.254,5190.642,5181.474,5188.334,1724
2026-03-05 03:45:00+00:00,5188.73,5190.96,5178.228,5180.021,1452
2026-03-05 04:00:00+00:00,5180.321,5185.846,5176.577,5183.761,1429
2026-03-05 04:15:00+00:00,5183.482,5186.793,5174.947,5178.175,1454
2026-03-05 04:30:00+00:00,5178.631,5179.941,5173.647,5174.501,1202
2026-03-05 04:45:00+00:00,5174.584,5175.757,5166.045,5171.476,1781
2026-03-05 05:00:00+00:00,5171.541,5176.464,5168.814,5175.372,1525
2026-03-05 05:15:00+00:00,5175.333,5176.643,5169.726,5172.207,1423
2026-03-05 05:30:00+00:00,5172.627,5174.137,5161.839,5166.064,2705
2026-03-05 05:45:00+00:00,5166.118,5169.344,5148.222,5148.707,2744
2026-03-05 06:00:00+00:00,5148.786,5155.265,5120.576,5132.635,6975
2026-03-05 06:15:00+00:00,5132.713,5143.952,5124.206,5142.845,3852
2026-03-05 06:30:00+00:00,5142.778,5156.739,5140.11,5150.714,3072
2026-03-05 06:45:00+00:00,5150.634,5168.576,5149.047,5167.395,2979
2026-03-05 07:00:00+00:00,5167.303,5172.912,5161.592,5162.079,2999
2026-03-05 07:15:00+00:00,5162.122,5167.887,5159.87,5166.366,2158
2026-03-05 07:30:00+00:00,5166.314,5166.894,5159.526,5160.479,2784
2026-03-05 07:45:00+00:00,5160.371,5165.929,5158.8,5162.026,2728
2026-03-05 08:00:00+00:00,5162.179,5162.505,5141.583,5141.583,3799
2026-03-05 08:15:00+00:00,5141.66,5148.446,5137.448,5144.166,3414
2026-03-05 08:30:00+00:00,5144.087,5163.347,5143.379,5160.984,2712
2026-03-05 08:45:00+00:00,5160.909,5170.137,5160.909,5165.471,2150
2026-03-05 09:00:00+00:00,5165.456,5180.373,5161.148,5179.184,4933
2026-03-05 09:15:00+00:00,5179.267,5180.244,5167.233,5169.774,3450
2026-03-05 09:30:00+00:00,5169.303,5169.817,5153.001,5162.594,2807
2026-03-05 09:45:00+00:00,5162.672,5165.118,5157.215,5160.791,2564
2026-03-05 10:00:00+00:00,5161.094,5161.094,5146.11,5154.463,2431
2026-03-05 10:15:00+00:00,5154.114,5158.579,5151.569,5156.277,1763
2026-03-05 10:30:00+00:00,5156.261,5158.69,5147.4,5157.168,2230
2026-03-05 10:45:00+00:00,5156.946,5167.543,5156.084,5164.266,2054
2026-03-05 11:00:00+00:00,5164.323,5168.014,5161.464,5164.3,1944
2026-03-05 11:15:00+00:00,5164.684,5167.005,5161.026,5162.829,1581
2026-03-05 11:30:00+00:00,5162.84,5164.557,5156.852,5160.682,1581
2026-03-05 11:45:00+00:00,5160.688,5165.113,5160.065,5163.448,1522
2026-03-05 12:00:00+00:00,5163.459,5171.633,5162.913,5168.701,1947
2026-03-05 12:15:00+00:00,5168.523,5170.459,5161.84,5162.128,1872
2026-03-05 12:30:00+00:00,5162.019,5167.837,5160.875,5162.596,1589
2026-03-05 12:45:00+00:00,5162.27,5166.174,5161.077,5162.698,1706
2026-03-05 13:00:00+00:00,5162.78,5164.132,5146.359,5155.609,4539
2026-03-05 13:15:00+00:00,5155.698,5159.878,5081.53,5121.271,15653
2026-03-05 13:30:00+00:00,5121.27,5137.944,5114.772,5131.187,5400
2026-03-05 13:45:00+00:00,5131.269,5132.213,5109.47,5117.923,5276
2026-03-05 14:00:00+00:00,5117.844,5129.773,5109.905,5113.085,5519
2026-03-05 14:15:00+00:00,5112.962,5120.854,5102.662,5120.415,5965
2026-03-05 14:30:00+00:00,5119.959,5123.803,5090.59,5097.321,12394
2026-03-05 14:45:00+00:00,5097.196,5111.071,5091.264,5102.206,11333
2026-03-05 15:00:00+00:00,5102.095,5119.644,5059.781,5085.343,15656
2026-03-05 15:15:00+00:00,5085.224,5094.045,5071.639,5086.145,10401
2026-03-05 15:30:00+00:00,5086.228,5093.787,5077.483,5080.271,9210
2026-03-05 15:45:00+00:00,5080.224,5103.09,5079.415,5102.463,5933
2026-03-05 16:00:00+00:00,5102.444,5104.462,5074.117,5082.874,5942
2026-03-05 16:15:00+00:00,5082.732,5085.227,5059.914,5063.887,7001
2026-03-05 16:30:00+00:00,5063.963,5072.641,5053.901,5070.491,7867
2026-03-05 16:45:00+00:00,5070.569,5081.271,5070.13,5077.596,5158
2026-03-05 17:00:00+00:00,5077.634,5089.447,5073.951,5086.217,4828
2026-03-05 17:15:00+00:00,5086.339,5088.735,5074.79,5075.171,4822
2026-03-05 17:30:00+00:00,5075.251,5077.438,5054.806,5063.832,7126
2026-03-05 17:45:00+00:00,5063.715,5069.281,5055.476,5063.03,6562
2026-03-05 18:00:00+00:00,5062.95,5073.649,5050.66,5072.085,6692
2026-03-05 18:15:00+00:00,5072.01,5075.83,5061.171,5070.991,5672
2026-03-05 18:30:00+00:00,5071.064,5085.433,5070.35,5082.933,4009
2026-03-05 18:45:00+00:00,5083.018,5083.576,5067.049,5069.478,3538
2026-03-05 19:00:00+00:00,5069.419,5081.426,5067.539,5073.596,3703
2026-03-05 19:15:00+00:00,5073.521,5073.521,5062.206,5066.862,4215
2026-03-05 19:30:00+00:00,5067.04,5067.237,5055.517,5065.534,4651
2026-03-05 19:45:00+00:00,5065.73,5070.535,5062.325,5065.779,4243
2026-03-05 20:00:00+00:00,5065.626,5079.686,5061.593,5078.629,5708
2026-03-05 20:15:00+00:00,5078.703,5094.552,5076.001,5080.779,4939
2026-03-05 20:30:00+00:00,5080.854,5082.647,5074.07,5080.412,4374
2026-03-05 20:45:00+00:00,5080.686,5081.528,5072.515,5076.381,4942
2026-03-05 21:00:00+00:00,5076.61,5084.072,5071.899,5076.216,2010
2026-03-05 21:15:00+00:00,5076.132,5080.835,5075.408,5080.38,1189
2026-03-05 21:30:00+00:00,5080.389,5082.783,5072.822,5075.676,1346
2026-03-05 21:45:00+00:00,5075.331,5085.195,5074.344,5083.348,1145
2026-03-05 23:00:00+00:00,5090.387,5091.749,5081.848,5085.954,767
2026-03-05 23:15:00+00:00,5085.958,5096.768,5083.063,5091.321,1531
2026-03-05 23:30:00+00:00,5091.155,5101.76,5087.207,5100.862,1361
2026-03-05 23:45:00+00:00,5100.755,5100.957,5084.772,5086.323,1778
2026-03-06 00:00:00+00:00,5086.227,5091.335,5074.056,5085.161,2806
2026-03-06 00:15:00+00:00,5085.193,5092.42,5078.1,5090.659,1852
2026-03-06 00:30:00+00:00,5090.327,5092.122,5075.211,5083.429,1990
2026-03-06 00:45:00+00:00,5083.369,5089.95,5076.734,5084.306,2265
2026-03-06 01:00:00+00:00,5084.228,5085.976,5066.14,5077.331,5644
2026-03-06 01:15:00+00:00,5077.255,5088.889,5075.044,5085.713,3259
2026-03-06 01:30:00+00:00,5085.485,5120.201,5085.382,5118.08,4461
2026-03-06 01:45:00+00:00,5118.155,5144.017,5117.342,5134.868,5026
2026-03-06 02:00:00+00:00,5134.791,5138.375,5125.581,5130.172,3819
2026-03-06 02:15:00+00:00,5129.983,5134.425,5127.887,5128.814,1967
2026-03-06 02:30:00+00:00,5128.821,5132.017,5122.234,5124.487,2350
2026-03-06 02:45:00+00:00,5124.428,5129.126,5122.899,5126.092,1917
2026-03-06 03:00:00+00:00,5126.338,5134.842,5124.507,5132.732,2090
2026-03-06 03:15:00+00:00,5132.73,5141.292,5130.949,5136.723,1927
2026-03-06 03:30:00+00:00,5136.718,5137.909,5128.885,5132.212,1471
2026-03-06 03:45:00+00:00,5132.214,5134.539,5129.86,5130.883,1172
2026-03-06 04:00:00+00:00,5131.201,5136.093,5130.644,5134.856,1209
2026-03-06 04:15:00+00:00,5135.26,5136.21,5127.468,5129.733,1031
2026-03-06 04:30:00+00:00,5129.718,5133.507,5128.147,5132.588,1142
2026-03-06 04:45:00+00:00,5132.662,5135.747,5126.378,5127.347,1162
2026-03-06 05:00:00+00:00,5127.645,5129.941,5122.77,5126.283,1529
2026-03-06 05:15:00+00:00,5126.29,5130.014,5122.923,5129.436,1325
2026-03-06 05:30:00+00:00,5129.903,5130.066,5118.978,5120.762,2690
2026-03-06 05:45:00+00:00,5121.185,5123.139,5114.11,5117.391,2378
2026-03-06 06:00:00+00:00,5117.466,5121.577,5109.272,5116.5,2246
2026-03-06 06:15:00+00:00,5116.151,5123.029,5114.645,5120.213,1765
2026-03-06 06:30:00+00:00,5120.288,5122.933,5116.631,5121.277,1794
2026-03-06 06:45:00+00:00,5121.272,5122.502,5114.903,5115.41,1548
2026-03-06 07:00:00+00:00,5115.493,5117.413,5105.578,5111.455,1957
2026-03-06 07:15:00+00:00,5111.354,5119.78,5110.634,5114.737,1977
2026-03-06 07:30:00+00:00,5114.643,5116.306,5107.855,5113.989,2141
2026-03-06 07:45:00+00:00,5113.917,5120.711,5112.583,5119.349,1545
2026-03-06 08:00:00+00:00,5119.62,5123.246,5110.504,5115.605,2386
2026-03-06 08:15:00+00:00,5115.1,5117.631,5099.244,5100.693,2427
2026-03-06 08:30:00+00:00,5100.652,5108.657,5096.074,5107.621,2014
2026-03-06 08:45:00+00:00,5107.341,5113.263,5106.63,5108.386,1530
2026-03-06 09:00:00+00:00,5108.408,5109.367,5094.535,5095.85,2199
2026-03-06 09:15:00+00:00,5095.75,5102.284,5091.753,5098.892,2217
2026-03-06 09:30:00+00:00,5098.943,5103.688,5086.844,5095.952,2750
2026-03-06 09:45:00+00:00,5095.876,5097.331,5083.252,5085.486,2640
2026-03-06 10:00:00+00:00,5085.568,5090.472,5075.582,5082.631,2847
2026-03-06 10:15:00+00:00,5082.785,5092.93,5079.558,5087.552,2382
2026-03-06 10:30:00+00:00,5087.288,5091.378,5080.908,5081.804,2217
2026-03-06 10:45:00+00:00,5081.882,5092.891,5081.815,5091.134,2164
2026-03-06 11:00:00+00:00,5090.834,5091.619,5080.125,5085.831,2751
2026-03-06 11:15:00+00:00,5085.904,5098.172,5085.258,5094.683,2023
2026-03-06 11:30:00+00:00,5094.608,5099.666,5080.56,5081.218,2294
2026-03-06 11:45:00+00:00,5081.286,5086.872,5062.463,5076.654,3772
2026-03-06 12:00:00+00:00,5076.803,5091.185,5075.89,5089.714,3355
2026-03-06 12:15:00+00:00,5089.788,5096.316,5085.988,5088.415,2416
2026-03-06 12:30:00+00:00,5088.201,5096.495,5085.206,5095.986,2354
2026-03-06 12:45:00+00:00,5096.275,5096.744,5081.456,5083.299,2281
2026-03-06 13:00:00+00:00,5083.218,5083.431,5065.362,5073.206,6222
2026-03-06 13:15:00+00:00,5073.286,5088.759,5072.434,5083.557,4642
2026-03-06 13:30:00+00:00,5082.989,5130.716,5082.989,5122.235,11655
2026-03-06 13:45:00+00:00,5121.886,5122.402,5073.541,5084.831,11471
2026-03-06 14:00:00+00:00,5084.74,5102.719,5080.722,5096.997,6974
2026-03-06 14:15:00+00:00,5096.922,5109.16,5088.031,5104.202,4663
2026-03-06 14:30:00+00:00,5104.656,5115.669,5084.226,5089.12,16001
2026-03-06 14:45:00+00:00,5089.044,5131.974,5087.482,5129.932,10350
2026-03-06 15:00:00+00:00,5130.008,5159.307,5127.626,5149.283,12469
2026-03-06 15:15:00+00:00,5149.367,5171.704,5144.189,5161.567,9974
2026-03-06 15:30:00+00:00,5161.452,5166.611,5149.692,5153.663,8647
2026-03-06 15:45:00+00:00,5154.126,5157.272,5134.408,5141.994,5868
2026-03-06 16:00:00+00:00,5141.912,5150.702,5135.784,5143.381,5673
2026-03-06 16:15:00+00:00,5143.684,5153.091,5136.188,5142.312,4522
2026-03-06 16:30:00+00:00,5142.224,5146.196,5125.778,5141.743,4867
2026-03-06 16:45:00+00:00,5141.66,5148.138,5130.138,5139.989,4992
2026-03-06 17:00:00+00:00,5140.077,5142.412,5128.838,5136.538,4953
2026-03-06 17:15:00+00:00,5136.695,5145.371,5133.176,5141.868,4073
2026-03-06 17:30:00+00:00,5142.158,5152.448,5136.244,5137.557,3416
2026-03-06 17:45:00+00:00,5137.633,5140.894,5132.619,5140.863,2895
2026-03-06 18:00:00+00:00,5140.405,5147.252,5138.468,5145.529,3245
2026-03-06 18:15:00+00:00,5145.453,5151.123,5142.918,5150.378,3247
2026-03-06 18:30:00+00:00,5150.075,5165.275,5148.774,5164.918,2689
2026-03-06 18:45:00+00:00,5164.994,5167.678,5156.55,5160.874,2322
2026-03-06 19:00:00+00:00,5161.336,5171.387,5160.41,5171.022,2594
2026-03-06 19:15:00+00:00,5171.296,5174.683,5164.313,5165.214,2519
2026-03-06 19:30:00+00:00,5165.135,5167.905,5157.771,5158.261,2437
2026-03-06 19:45:00+00:00,5158.184,5163.9,5156.438,5159.862,2182
2026-03-06 20:00:00+00:00,5159.939,5162.252,5153.921,5155.28,2593
2026-03-06 20:15:00+00:00,5155.356,5160.604,5152.705,5153.916,2188
2026-03-06 20:30:00+00:00,5153.998,5161.505,5149.44,5157.387,3144
2026-03-06 20:45:00+00:00,5157.814,5160.361,5150.489,5153.492,2850
2026-03-06 21:00:00+00:00,5153.407,5167.329,5151.039,5164.963,1991
2026-03-06 21:15:00+00:00,5165.044,5170.372,5164.688,5168.359,1348
2026-03-06 21:30:00+00:00,5168.364,5171.962,5166.295,5170.161,1067
2026-03-06 21:45:00+00:00,5170.025,5176.703,5169.218,5174.204,1465
2026-03-08 22:00:00+00:00,5178.932,5179.956,5122.153,5158.719,5697
2026-03-08 22:15:00+00:00,5159.376,5159.763,5127.847,5155.648,5935
2026-03-08 22:30:00+00:00,5155.272,5164.249,5105.837,5125.17,5934
2026-03-08 22:45:00+00:00,5125.295,5134.08,5103.439,5129.926,4437
2026-03-08 23:00:00+00:00,5130.024,5135.418,5093.415,5101.639,5114
2026-03-08 23:15:00+00:00,5101.71,5107.034,5094.495,5104.422,2928
2026-03-08 23:30:00+00:00,5104.528,5105.196,5044.114,5072.625,5841
2026-03-08 23:45:00+00:00,5072.701,5079.839,5054.087,5075.404,6048
2026-03-09 00:00:00+00:00,5075.709,5080.634,5028.301,5036.399,8779
2026-03-09 00:15:00+00:00,5036.376,5052.756,5032.73,5045.782,7479
2026-03-09 00:30:00+00:00,5045.674,5060.122,5044.022,5052.649,5022
2026-03-09 00:45:00+00:00,5052.74,5057.844,5033.69,5049.824,7229
2026-03-09 01:00:00+00:00,5049.739,5074.15,5014.403,5072.585,18519
2026-03-09 01:15:00+00:00,5072.406,5087.688,5069.584,5071.924,8333
2026-03-09 01:30:00+00:00,5071.834,5086.114,5071.377,5080.509,6031
2026-03-09 01:45:00+00:00,5080.537,5082.507,5064.828,5070.232,5600
2026-03-09 02:00:00+00:00,5070.236,5095.33,5055.495,5094.252,6302
2026-03-09 02:15:00+00:00,5094.365,5094.649,5072.988,5077.552,4537
2026-03-09 02:30:00+00:00,5077.475,5094.034,5076.056,5092.406,6372
2026-03-09 02:45:00+00:00,5092.483,5099.235,5085.899,5094.956,3808
2026-03-09 03:00:00+00:00,5094.722,5099.477,5084.099,5087.321,3894
2026-03-09 03:15:00+00:00,5087.327,5102.494,5083.825,5083.825,3324
2026-03-09 03:30:00+00:00,5084.004,5093.884,5081.587,5086.771,3182
2026-03-09 03:45:00+00:00,5087.162,5093.341,5086.725,5091.172,1932
2026-03-09 04:00:00+00:00,5091.067,5097.355,5086.773,5091.039,2043
2026-03-09 04:15:00+00:00,5091.118,5094.541,5088.01,5089.076,1743
2026-03-09 04:30:00+00:00,5089.157,5093.12,5087.186,5090.393,1747
2026-03-09 04:45:00+00:00,5090.01,5091.264,5085.164,5089.925,1832
2026-03-09 05:00:00+00:00,5090.033,5102.078,5080.782,5096.776,3026
2026-03-09 05:15:00+00:00,5096.7,5103.967,5087.44,5095.567,4213
2026-03-09 05:30:00+00:00,5095.481,5121.327,5092.113,5120.465,5572
2026-03-09 05:45:00+00:00,5120.551,5140.513,5119.192,5124.423,5578
2026-03-09 06:00:00+00:00,5124.348,5134.121,5118.923,5127.79,5236
2026-03-09 06:15:00+00:00,5127.872,5131.308,5122.998,5126.162,3632
2026-03-09 06:30:00+00:00,5126.288,5129.66,5104.859,5107.135,3915
2026-03-09 06:45:00+00:00,5107.056,5111.02,5096.916,5097.446,3857
2026-03-09 07:00:00+00:00,5097.879,5101.671,5088.387,5097.001,3859
2026-03-09 07:15:00+00:00,5096.951,5106.796,5095.13,5106.341,3026
2026-03-09 07:30:00+00:00,5106.266,5107.486,5099.611,5101.301,3110
2026-03-09 07:45:00+00:00,5101.036,5101.527,5093.41,5098.826,2921
2026-03-09 08:00:00+00:00,5098.745,5110.661,5098.637,5099.566,4074
2026-03-09 08:15:00+00:00,5099.87,5106.493,5090.545,5091.566,3495
2026-03-09 08:30:00+00:00,5091.657,5096.811,5087.174,5090.203,3579
2026-03-09 08:45:00+00:00,5090.058,5102.553,5086.917,5096.493,3077
2026-03-09 09:00:00+00:00,5096.642,5116.812,5094.939,5112.481,3573
2026-03-09 09:15:00+00:00,5112.46,5126.655,5112.029,5125.11,2859
2026-03-09 09:30:00+00:00,5125.064,5132.56,5102.617,5102.617,4333
2026-03-09 09:45:00+00:00,5102.991,5107.312,5096.2,5104.974,3484
2026-03-09 10:00:00+00:00,5105.049,5111.131,5102.574,5108.858,2550
2026-03-09 10:15:00+00:00,5108.939,5110.141,5097.982,5099.472,2291
2026-03-09 10:30:00+00:00,5099.691,5099.903,5088.674,5095.97,3809
2026-03-09 10:45:00+00:00,5095.894,5096.515,5083.685,5087.32,3361
2026-03-09 11:00:00+00:00,5087.418,5097.227,5087.418,5090.164,2851
2026-03-09 11:15:00+00:00,5090.106,5092.525,5079.249,5085.449,3308
2026-03-09 11:30:00+00:00,5085.523,5093.163,5082.152,5085.615,2762
2026-03-09 11:45:00+00:00,5085.407,5094.614,5084.068,5088.106,2226
2026-03-09 12:00:00+00:00,5088.189,5099.955,5087.976,5096.01,2712
2026-03-09 12:15:00+00:00,5096.138,5110.048,5094.306,5109.216,2494
2026-03-09 12:30:00+00:00,5109.142,5111.948,5103.851,5106.913,2140
2026-03-09 12:45:00+00:00,5106.86,5106.962,5093.133,5095.031,2551
2026-03-09 13:00:00+00:00,5095.115,5099.178,5087.864,5092.75,4231
2026-03-09 13:15:00+00:00,5092.671,5098.138,5084.291,5094.923,3771
2026-03-09 13:30:00+00:00,5094.849,5111.368,5074.272,5076.199,9125
2026-03-09 13:45:00+00:00,5076.124,5084.503,5067.199,5074.18,9490
2026-03-09 14:00:00+00:00,5074.098,5088.212,5060.369,5071.076,11269
2026-03-09 14:15:00+00:00,5071.001,5084.335,5064.497,5081.428,7371
2026-03-09 14:30:00+00:00,5081.346,5114.562,5079.816,5112.463,6067
2026-03-09 14:45:00+00:00,5112.286,5116.06,5085.737,5094.015,5909
2026-03-09 15:00:00+00:00,5093.888,5094.679,5079.555,5091.564,6330
2026-03-09 15:15:00+00:00,5091.362,5100.225,5082.055,5099.723,3814
2026-03-09 15:30:00+00:00,5099.455,5102.612,5093.153,5094.788,3190
2026-03-09 15:45:00+00:00,5094.956,5103.526,5094.236,5099.739,2993
2026-03-09 16:00:00+00:00,5099.435,5109.411,5096.826,5103.632,2780
2026-03-09 16:15:00+00:00,5103.553,5105.216,5094.599,5103.949,2849
2026-03-09 16:30:00+00:00,5104.04,5110.496,5102.579,5106.979,2489
2026-03-09 16:45:00+00:00,5107.35,5108.685,5102.939,5104.462,2193
2026-03-09 17:00:00+00:00,5104.576,5106.857,5098.113,5099.634,2231
2026-03-09 17:15:00+00:00,5099.553,5102.295,5091.068,5095.215,2860
2026-03-09 17:30:00+00:00,5095.293,5097.998,5088.903,5090.941,2719
2026-03-09 17:45:00+00:00,5090.934,5099.642,5090.859,5096.126,1958
2026-03-09 18:00:00+00:00,5096.199,5098.044,5092.394,5097.334,1954
2026-03-09 18:15:00+00:00,5097.33,5107.057,5096.491,5105.283,1835
2026-03-09 18:30:00+00:00,5105.13,5120.422,5104.177,5118.212,2207
2026-03-09 18:45:00+00:00,5117.903,5126.403,5115.17,5122.975,2256
2026-03-09 19:00:00+00:00,5123.124,5130.559,5118.637,5122.538,2097
2026-03-09 19:15:00+00:00,5122.521,5143.785,5118.332,5139.512,5387
2026-03-09 19:30:00+00:00,5139.595,5139.78,5124.871,5135.086,5530
2026-03-09 19:45:00+00:00,5135.009,5144.049,5129.036,5141.069,3988
2026-03-09 20:00:00+00:00,5141.169,5148.071,5137.866,5139.836,2255
2026-03-09 20:15:00+00:00,5139.92,5140.35,5134.278,5139.079,1595
2026-03-09 20:30:00+00:00,5139.174,5139.819,5134.473,5139.139,1396
2026-03-09 20:45:00+00:00,5139.053,5140.645,5133.938,5137.505,1685
