time,open,high,low,close,volume
2025-11-21 21:55:00+00:00,4065.941,4067.372,4064.814,4066.113,537
2025-11-23 23:00:00+00:00,4072.469,4072.57,4065.886,4067.266,1210
2025-11-23 23:05:00+00:00,4067.249,4075.897,4067.249,4072.245,1419
2025-11-23 23:10:00+00:00,4072.197,4077.681,4070.615,4074.834,1500
2025-11-23 23:15:00+00:00,4074.798,4077.497,4073.122,4073.362,1069
2025-11-23 23:20:00+00:00,4073.409,4075.011,4070.785,4071.201,1169
2025-11-23 23:25:00+00:00,4071.238,4072.71,4069.192,4070.693,1069
2025-11-23 23:30:00+00:00,4070.608,4070.608,4066.163,4067.256,1141
2025-11-23 23:35:00+00:00,4067.316,4069.84,4065.815,4067.441,1065
2025-11-23 23:40:00+00:00,4067.429,4072.244,4067.396,4070.258,1543
2025-11-23 23:45:00+00:00,4070.21,4075.026,4069.195,4074.526,1510
2025-11-23 23:50:00+00:00,4074.594,4076.794,4073.172,4075.922,1188
2025-11-23 23:55:00+00:00,4075.889,4076.728,4074.013,4075.117,775
2025-11-24 00:00:00+00:00,4075.148,4076.144,4069.654,4069.654,1030
2025-11-24 00:05:00+00:00,4069.643,4069.643,4060.729,4060.842,1438
2025-11-24 00:10:00+00:00,4060.893,4063.505,4058.252,4062.223,1555
2025-11-24 00:15:00+00:00,4062.155,4064.083,4059.026,4062.009,995
2025-11-24 00:20:00+00:00,4062.03,4064.047,4060.543,4062.875,849
2025-11-24 00:25:00+00:00,4062.856,4064.672,4061.886,4062.789,639
2025-11-24 00:30:00+00:00,4062.81,4065.855,4062.101,4065.618,1007
2025-11-24 00:35:00+00:00,4065.658,4065.95,4061.872,4065.139,1077
2025-11-24 00:40:00+00:00,4065.164,4066.423,4062.999,4065.925,1027
2025-11-24 00:45:00+00:00,4065.889,4066.28,4063.917,4065.152,1044
2025-11-24 00:50:00+00:00,4065.185,4065.35,4064.146,4064.539,825
2025-11-24 00:55:00+00:00,4064.565,4068.092,4064.134,4067.524,969
2025-11-24 01:00:00+00:00,4067.564,4073.206,4058.506,4062.901,3359
2025-11-24 01:05:00+00:00,4062.954,4063.441,4055.248,4056.57,2744
2025-11-24 01:10:00+00:00,4056.527,4058.154,4051.508,4054.931,2653
2025-11-24 01:15:00+00:00,4054.899,4056.226,4052.821,4053.832,1999
2025-11-24 01:20:00+00:00,4053.859,4055.757,4049.976,4055.479,2037
2025-11-24 01:25:00+00:00,4055.461,4056.124,4051.859,4055.363,2536
2025-11-24 01:30:00+00:00,4055.473,4056.376,4050.485,4054.776,2272
2025-11-24 01:35:00+00:00,4054.844,4056.56,4052.655,4054.942,1579
2025-11-24 01:40:00+00:00,4054.904,4055.63,4051.643,4052.132,1526
2025-11-24 01:45:00+00:00,4052.127,4054.293,4050.896,4053.045,1484
2025-11-24 01:50:00+00:00,4053.012,4053.847,4049.225,4049.645,1741
2025-11-24 01:55:00+00:00,4049.647,4050.142,4042.648,4044.155,2213
2025-11-24 02:00:00+00:00,4044.071,4048.053,4043.339,4046.144,1871
2025-11-24 02:05:00+00:00,4046.082,4048.302,4045.617,4047.765,1158
2025-11-24 02:10:00+00:00,4047.876,4048.376,4044.424,4046.252,1161
2025-11-24 02:15:00+00:00,4046.244,4048.489,4045.913,4047.884,1229
2025-11-24 02:20:00+00:00,4047.922,4048.383,4046.885,4047.553,918
2025-11-24 02:25:00+00:00,4047.577,4048.848,4047.198,4048.004,918
2025-11-24 02:30:00+00:00,4047.992,4050.04,4045.169,4049.698,1558
2025-11-24 02:35:00+00:00,4049.733,4051.611,4048.414,4049.724,1295
2025-11-24 02:40:00+00:00,4049.703,4050.17,4046.418,4047.524,1448
2025-11-24 02:45:00+00:00,4047.515,4048.187,4043.617,4044.13,1555
2025-11-24 02:50:00+00:00,4044.076,4044.83,4040.958,4041.174,1300
2025-11-24 02:55:00+00:00,4041.205,4043.852,4040.582,4043.565,1064
2025-11-24 03:00:00+00:00,4043.634,4048.411,4043.634,4048.364,1637
2025-11-24 03:05:00+00:00,4048.346,4050.103,4047.366,4049.034,1284
2025-11-24 03:10:00+00:00,4049.001,4050.94,4046.618,4046.778,979
2025-11-24 03:15:00+00:00,4046.832,4047.546,4045.073,4046.679,1128
2025-11-24 03:20:00+00:00,4046.707,4047.448,4044.765,4046.042,1067
2025-11-24 03:25:00+00:00,4046.047,4049.536,4044.616,4048.863,1036
2025-11-24 03:30:00+00:00,4048.895,4053.553,4048.895,4053.355,1298
2025-11-24 03:35:00+00:00,4053.402,4058.177,4052.539,4057.179,959
2025-11-24 03:40:00+00:00,4057.148,4057.148,4053.269,4056.074,931
2025-11-24 03:45:00+00:00,4056.125,4056.42,4049.153,4050.178,1020
2025-11-24 03:50:00+00:00,4050.246,4051.972,4048.701,4049.325,1437
2025-11-24 03:55:00+00:00,4049.304,4050.766,4048.338,4050.459,864
2025-11-24 04:00:00+00:00,4050.507,4053.132,4049.41,4052.975,871
2025-11-24 04:05:00+00:00,4052.996,4057.927,4052.865,4056.665,1065
2025-11-24 04:10:00+00:00,4056.621,4061.206,4056.436,4059.149,1109
2025-11-24 04:15:00+00:00,4059.218,4060.624,4053.978,4054.316,1185
2025-11-24 04:20:00+00:00,4054.341,4055.141,4048.405,4050.68,1428
2025-11-24 04:25:00+00:00,4050.792,4052.456,4049.553,4051.024,1092
2025-11-24 04:30:00+00:00,4051.052,4052.48,4045.827,4048.812,1285
2025-11-24 04:35:00+00:00,4048.897,4049.644,4045.765,4047.007,1952
2025-11-24 04:40:00+00:00,4047.071,4047.4,4044.993,4046.691,1281
2025-11-24 04:45:00+00:00,4046.736,4046.806,4042.94,4044.669,1154
2025-11-24 04:50:00+00:00,4044.632,4045.533,4042.598,4043.875,945
2025-11-24 04:55:00+00:00,4043.811,4045.138,4042.235,4044.061,889
2025-11-24 05:00:00+00:00,4044.104,4045.327,4043.004,4045.239,1053
2025-11-24 05:05:00+00:00,4045.326,4046.806,4044.459,4045.482,1006
2025-11-24 05:10:00+00:00,4045.518,4046.162,4042.942,4045.535,787
2025-11-24 05:15:00+00:00,4045.503,4047.99,4044.493,4044.985,1061
2025-11-24 05:20:00+00:00,4044.964,4046.817,4039.842,4046.095,1525
2025-11-24 05:25:00+00:00,4046.184,4047.227,4043.493,4046.947,1033
2025-11-24 05:30:00+00:00,4046.988,4047.633,4042.339,4045.638,1615
2025-11-24 05:35:00+00:00,4045.571,4047.768,4043.771,4046.647,1501
2025-11-24 05:40:00+00:00,4046.722,4049.513,4045.743,4048.475,1376
2025-11-24 05:45:00+00:00,4048.472,4048.554,4041.374,4042.103,1566
2025-11-24 05:50:00+00:00,4042.065,4044.988,4041.794,4042.91,1549
2025-11-24 05:55:00+00:00,4042.859,4047.498,4041.722,4046.422,1197
2025-11-24 06:00:00+00:00,4046.301,4051.792,4045.321,4051.561,1417
2025-11-24 06:05:00+00:00,4051.597,4054.473,4050.775,4051.573,1700
2025-11-24 06:10:00+00:00,4051.602,4052.085,4048.793,4049.8,1174
2025-11-24 06:15:00+00:00,4049.763,4050.167,4047.895,4049.829,1218
2025-11-24 06:20:00+00:00,4049.767,4054.211,4048.324,4054.077,1864
2025-11-24 06:25:00+00:00,4054.058,4056.439,4052.56,4053.032,1680
2025-11-24 06:30:00+00:00,4053.038,4056.675,4052.513,4055.94,1205
2025-11-24 06:35:00+00:00,4056.013,4056.915,4054.396,4055.877,1005
2025-11-24 06:40:00+00:00,4055.846,4058.186,4054.991,4056.89,1248
2025-11-24 06:45:00+00:00,4056.97,4057.136,4055.15,4056.323,1030
2025-11-24 06:50:00+00:00,4056.303,4056.76,4052.029,4053.033,1361
2025-11-24 06:55:00+00:00,4053.089,4055.221,4052.29,4053.418,1400
2025-11-24 07:00:00+00:00,4053.408,4057.446,4051.428,4057.267,2084
2025-11-24 07:05:00+00:00,4057.37,4057.585,4053.578,4054.692,1548
2025-11-24 07:10:00+00:00,4054.609,4055.55,4053.043,4053.787,1136
2025-11-24 07:15:00+00:00,4053.83,4056.751,4052.38,4055.582,1134
2025-11-24 07:20:00+00:00,4055.604,4056.193,4053.094,4054.075,1384
2025-11-24 07:25:00+00:00,4054.172,4054.205,4051.88,4052.634,1354
2025-11-24 07:30:00+00:00,4052.613,4059.593,4052.461,4058.392,1783
2025-11-24 07:35:00+00:00,4058.439,4063.705,4057.067,4058.695,1958
2025-11-24 07:40:00+00:00,4058.657,4067.058,4057.979,4063.966,1627
2025-11-24 07:45:00+00:00,4063.921,4067.639,4062.402,4062.532,1229
2025-11-24 07:50:00+00:00,4062.551,4062.56,4058.295,4060.832,1078
2025-11-24 07:55:00+00:00,4060.848,4060.855,4058.451,4059.976,900
2025-11-24 08:00:00+00:00,4059.9,4064.775,4059.665,4062.036,1842
2025-11-24 08:05:00+00:00,4062.028,4064.766,4061.456,4062.393,1281
2025-11-24 08:10:00+00:00,4062.435,4064.555,4060.92,4061.817,1194
2025-11-24 08:15:00+00:00,4061.867,4065.811,4061.45,4064.391,1195
2025-11-24 08:20:00+00:00,4064.465,4066.244,4060.38,4060.69,1129
2025-11-24 08:25:00+00:00,4060.672,4064.214,4059.548,4063.029,1402
2025-11-24 08:30:00+00:00,4063.019,4063.755,4060.535,4060.976,968
2025-11-24 08:35:00+00:00,4061.007,4063.073,4059.969,4062.797,1033
2025-11-24 08:40:00+00:00,4062.833,4063.744,4061.288,4063.652,923
2025-11-24 08:45:00+00:00,4063.584,4067.034,4062.585,4065.117,1315
2025-11-24 08:50:00+00:00,4065.093,4066.841,4064.407,4064.558,988
2025-11-24 08:55:00+00:00,4064.594,4065.772,4062.478,4063.401,892
2025-11-24 09:00:00+00:00,4063.377,4066.87,4063.081,4065.982,911
2025-11-24 09:05:00+00:00,4066.016,4069.769,4065.418,4068.207,1383
2025-11-24 09:10:00+00:00,4068.252,4074.23,4068.013,4072.13,1588
2025-11-24 09:15:00+00:00,4072.097,4072.991,4069.888,4072.524,1729
2025-11-24 09:20:00+00:00,4072.488,4073.769,4068.592,4068.592,1240
2025-11-24 09:25:00+00:00,4068.692,4070.219,4066.769,4068.716,1615
2025-11-24 09:30:00+00:00,4068.678,4070.402,4067.587,4067.988,1191
2025-11-24 09:35:00+00:00,4067.988,4072.582,4067.792,4072.12,1125
2025-11-24 09:40:00+00:00,4072.161,4072.889,4069.082,4070.122,1156
2025-11-24 09:45:00+00:00,4070.174,4071.083,4066.964,4069.491,1066
2025-11-24 09:50:00+00:00,4069.593,4071.276,4065.542,4071.13,1404
2025-11-24 09:55:00+00:00,4071.132,4072.663,4069.294,4071.824,1547
2025-11-24 10:00:00+00:00,4071.862,4077.254,4071.474,4073.883,1299
2025-11-24 10:05:00+00:00,4073.922,4076.332,4071.599,4072.586,1150
2025-11-24 10:10:00+00:00,4072.514,4074.506,4070.853,4073.108,1196
2025-11-24 10:15:00+00:00,4073.149,4076.96,4071.876,4072.506,992
2025-11-24 10:20:00+00:00,4072.5,4072.5,4068.608,4068.861,1317
2025-11-24 10:25:00+00:00,4068.895,4071.85,4068.385,4070.342,1287
2025-11-24 10:30:00+00:00,4070.301,4070.993,4066.218,4067.956,1587
2025-11-24 10:35:00+00:00,4067.953,4069.175,4066.032,4067.124,1519
2025-11-24 10:40:00+00:00,4067.086,4071.169,4066.341,4070.27,947
2025-11-24 10:45:00+00:00,4070.241,4070.991,4068.621,4068.752,747
2025-11-24 10:50:00+00:00,4068.712,4068.712,4063.388,4065.653,951
2025-11-24 10:55:00+00:00,4065.618,4066.712,4063.837,4064.029,771
2025-11-24 11:00:00+00:00,4064.014,4066.427,4063.132,4065.421,853
2025-11-24 11:05:00+00:00,4065.418,4068.11,4064.103,4067.816,788
2025-11-24 11:10:00+00:00,4067.782,4068.386,4066.028,4066.727,794
2025-11-24 11:15:00+00:00,4066.683,4069.422,4066.471,4068.56,750
2025-11-24 11:20:00+00:00,4068.552,4070.629,4068.292,4068.84,873
2025-11-24 11:25:00+00:00,4068.815,4070.587,4067.651,4070.445,876
2025-11-24 11:30:00+00:00,4070.469,4071.098,4068.57,4069.019,924
2025-11-24 11:35:00+00:00,4068.974,4069.323,4067.094,4068.877,849
2025-11-24 11:40:00+00:00,4068.914,4071.099,4067.558,4070.351,1053
2025-11-24 11:45:00+00:00,4070.326,4071.689,4069.044,4069.22,1007
2025-11-24 11:50:00+00:00,4069.2,4071.033,4069.041,4069.503,875
2025-11-24 11:55:00+00:00,4069.51,4071.178,4069.51,4069.968,768
2025-11-24 12:00:00+00:00,4069.86,4073.745,4069.103,4073.155,1016
2025-11-24 12:05:00+00:00,4073.107,4074.292,4068.883,4069.051,1258
2025-11-24 12:10:00+00:00,4068.971,4069.018,4065.635,4068.776,1328
2025-11-24 12:15:00+00:00,4068.752,4070.32,4067.432,4068.59,1200
2025-11-24 12:20:00+00:00,4068.55,4070.32,4067.821,4069.684,889
2025-11-24 12:25:00+00:00,4069.681,4071.4,4067.771,4070.82,706
2025-11-24 12:30:00+00:00,4070.765,4075.049,4070.604,4074.695,1267
2025-11-24 12:35:00+00:00,4074.743,4076.501,4074.654,4075.278,978
2025-11-24 12:40:00+00:00,4075.305,4080.788,4074.233,4079.251,1328
2025-11-24 12:45:00+00:00,4079.349,4082.382,4079.099,4082.11,1320
2025-11-24 12:50:00+00:00,4082.119,4084.036,4077.272,4077.961,1350
2025-11-24 12:55:00+00:00,4077.936,4080.471,4077.169,4080.471,988
2025-11-24 13:00:00+00:00,4080.508,4081.754,4076.624,4080.183,2340
2025-11-24 13:05:00+00:00,4080.148,4081.667,4075.777,4079.514,1883
2025-11-24 13:10:00+00:00,4079.571,4080.777,4077.337,4078.272,1149
2025-11-24 13:15:00+00:00,4078.275,4081.63,4077.347,4081.388,1169
2025-11-24 13:20:00+00:00,4081.425,4085.046,4079.579,4080.033,1978
2025-11-24 13:25:00+00:00,4079.985,4082.055,4078.343,4080.517,1247
2025-11-24 13:30:00+00:00,4080.506,4086.043,4080.506,4083.741,1515
2025-11-24 13:35:00+00:00,4083.839,4085.781,4080.851,4080.989,1332
2025-11-24 13:40:00+00:00,4081.027,4081.769,4074.65,4077.29,1757
2025-11-24 13:45:00+00:00,4077.271,4080.99,4076.322,4076.518,1727
2025-11-24 13:50:00+00:00,4076.637,4077.909,4073.66,4077.33,1776
2025-11-24 13:55:00+00:00,4077.36,4078.801,4076.33,4077.696,1099
2025-11-24 14:00:00+00:00,4077.664,4081.895,4077.518,4079.183,1593
2025-11-24 14:05:00+00:00,4079.175,4080.415,4075.995,4079.707,1729
2025-11-24 14:10:00+00:00,4079.743,4083.114,4078.956,4079.749,1374
2025-11-24 14:15:00+00:00,4079.792,4081.113,4076.114,4077.141,1135
2025-11-24 14:20:00+00:00,4077.145,4078.138,4073.917,4076.442,1561
2025-11-24 14:25:00+00:00,4076.398,4077.476,4074.674,4075.72,1291
2025-11-24 14:30:00+00:00,4075.749,4079.044,4070.791,4076.791,3851
2025-11-24 14:35:00+00:00,4076.806,4077.744,4071.131,4071.865,3209
2025-11-24 14:40:00+00:00,4071.865,4075.831,4068.395,4073.641,3452
2025-11-24 14:45:00+00:00,4073.598,4078.88,4072.217,4077.674,3069
2025-11-24 14:50:00+00:00,4077.629,4084.644,4076.048,4081.345,2894
2025-11-24 14:55:00+00:00,4081.31,4086.12,4081.06,4081.312,2530
2025-11-24 15:00:00+00:00,4081.259,4085.908,4081.159,4084.512,2699
2025-11-24 15:05:00+00:00,4084.464,4091.024,4084.464,4089.547,2809
2025-11-24 15:10:00+00:00,4089.498,4093.474,4088.473,4092.391,2865
2025-11-24 15:15:00+00:00,4092.417,4093.872,4089.973,4090.928,2345
2025-11-24 15:20:00+00:00,4090.956,4092.825,4088.918,4090.224,2557
2025-11-24 15:25:00+00:00,4090.256,4091.881,4087.212,4088.137,2578
2025-11-24 15:30:00+00:00,4088.112,4093.046,4087.065,4091.885,2300
2025-11-24 15:35:00+00:00,4091.932,4092.733,4089.122,4090.978,1908
2025-11-24 15:40:00+00:00,4091.015,4093.588,4090.321,4093.202,1306
2025-11-24 15:45:00+00:00,4093.24,4093.705,4091.581,4092.956,1290
2025-11-24 15:50:00+00:00,4092.987,4093.543,4090.289,4090.517,1528
2025-11-24 15:55:00+00:00,4090.569,4092.52,4089.494,4091.741,1725
2025-11-24 16:00:00+00:00,4091.791,4094.079,4089.732,4092.695,1995
2025-11-24 16:05:00+00:00,4092.731,4093.45,4090.214,4093.028,1638
2025-11-24 16:10:00+00:00,4093.075,4095.615,4091.543,4094.891,1439
2025-11-24 16:15:00+00:00,4094.947,4095.28,4092.069,4093.329,1114
2025-11-24 16:20:00+00:00,4093.374,4095.018,4092.264,4093.963,1195
2025-11-24 16:25:00+00:00,4093.916,4095.102,4092.372,4092.372,1148
2025-11-24 16:30:00+00:00,4092.344,4097.68,4092.009,4096.374,1548
2025-11-24 16:35:00+00:00,4096.277,4098.952,4095.627,4096.74,1591
2025-11-24 16:40:00+00:00,4096.767,4098.274,4095.043,4097.874,1359
2025-11-24 16:45:00+00:00,4097.901,4098.71,4096.582,4096.783,1134
2025-11-24 16:50:00+00:00,4096.826,4097.593,4095.008,4095.261,1175
2025-11-24 16:55:00+00:00,4095.226,4098.364,4094.855,4097.127,1323
2025-11-24 17:00:00+00:00,4097.171,4099.903,4096.947,4097.266,1273
2025-11-24 17:05:00+00:00,4097.218,4097.841,4094.571,4094.973,1373
2025-11-24 17:10:00+00:00,4094.926,4094.926,4091.649,4092.01,1513
2025-11-24 17:15:00+00:00,4092.08,4093.373,4088.83,4090.549,1347
2025-11-24 17:20:00+00:00,4090.601,4094.612,4090.411,4094.028,1367
2025-11-24 17:25:00+00:00,4094.076,4094.767,4092.753,4093.368,1028
2025-11-24 17:30:00+00:00,4093.488,4094.881,4092.613,4094.746,880
2025-11-24 17:35:00+00:00,4094.781,4095.651,4093.632,4094.484,821
2025-11-24 17:40:00+00:00,4094.589,4096.114,4094.369,4095.189,959
2025-11-24 17:45:00+00:00,4095.191,4099.263,4094.885,4099.263,806
2025-11-24 17:50:00+00:00,4099.291,4100.408,4096.52,4097.306,1542
2025-11-24 17:55:00+00:00,4097.278,4097.278,4092.564,4092.916,1233
2025-11-24 18:00:00+00:00,4092.983,4093.628,4090.681,4091.388,1131
2025-11-24 18:05:00+00:00,4091.37,4091.52,4088.034,4090.456,1459
2025-11-24 18:10:00+00:00,4090.493,4091.499,4088.953,4090.109,1059
2025-11-24 18:15:00+00:00,4090.138,4091.507,4089.467,4090.928,979
2025-11-24 18:20:00+00:00,4090.886,4094.051,4090.886,4092.233,1139
2025-11-24 18:25:00+00:00,4092.276,4095.724,4092.151,4095.582,1195
2025-11-24 18:30:00+00:00,4095.544,4100.402,4095.544,4098.744,1409
2025-11-24 18:35:00+00:00,4098.676,4112.772,4097.945,4111.63,2534
2025-11-24 18:40:00+00:00,4111.666,4114.778,4110.539,4112.758,2664
2025-11-24 18:45:00+00:00,4112.647,4115.698,4110.271,4112.301,1596
2025-11-24 18:50:00+00:00,4112.353,4125.735,4111.346,4120.184,3594
2025-11-24 18:55:00+00:00,4120.109,4121.521,4118.957,4120.456,1641
2025-11-24 19:00:00+00:00,4120.488,4124.176,4118.614,4119.541,1770
2025-11-24 19:05:00+00:00,4119.541,4120.674,4118.48,4119.925,1232
2025-11-24 19:10:00+00:00,4119.883,4121.452,4116.553,4116.805,1354
2025-11-24 19:15:00+00:00,4116.841,4120.628,4114.867,4119.527,1759
2025-11-24 19:20:00+00:00,4119.55,4120.13,4116.96,4118.939,1263
2025-11-24 19:25:00+00:00,4118.897,4119.69,4115.419,4119.065,1621
2025-11-24 19:30:00+00:00,4119.044,4119.53,4116.688,4117.278,1223
2025-11-24 19:35:00+00:00,4117.311,4117.407,4113.913,4114.663,1131
2025-11-24 19:40:00+00:00,4114.677,4117.123,4114.046,4116.05,1040
2025-11-24 19:45:00+00:00,4116.043,4120.033,4115.829,4119.03,886
2025-11-24 19:50:00+00:00,4118.942,4120.595,4118.396,4119.63,1051
2025-11-24 19:55:00+00:00,4119.596,4121.201,4118.052,4118.508,919
2025-11-24 20:00:00+00:00,4118.531,4123.711,4117.942,4120.873,1638
2025-11-24 20:05:00+00:00,4120.94,4123.838,4120.309,4120.803,1063
2025-11-24 20:10:00+00:00,4120.821,4123.666,4120.361,4121.982,901
2025-11-24 20:15:00+00:00,4121.981,4124.636,4121.156,4123.802,844
2025-11-24 20:20:00+00:00,4123.784,4125.71,4123.417,4124.243,918
2025-11-24 20:25:00+00:00,4124.187,4124.982,4122.087,4124.886,890
2025-11-24 20:30:00+00:00,4124.888,4131.335,4124.692,4129.139,1344
2025-11-24 20:35:00+00:00,4129.087,4133.368,4128.599,4131.558,1277
2025-11-24 20:40:00+00:00,4131.511,4132.322,4129.282,4131.33,1062
2025-11-24 20:45:00+00:00,4131.367,4132.008,4128.736,4129.81,981
2025-11-24 20:50:00+00:00,4129.895,4131.942,4128.868,4130.016,1031
2025-11-24 20:55:00+00:00,4130.042,4133.382,4129.677,4132.62,1468
2025-11-24 21:00:00+00:00,4132.619,4133.702,4130.409,4130.42,713
2025-11-24 21:05:00+00:00,4130.433,4132.662,4130.137,4131.646,547
2025-11-24 21:10:00+00:00,4131.664,4132.111,4130.915,4131.889,461
2025-11-24 21:15:00+00:00,4131.898,4133.219,4131.689,4132.705,306
2025-11-24 21:20:00+00:00,4132.702,4132.796,4130.926,4131.991,403
2025-11-24 21:25:00+00:00,4131.958,4132.48,4131.163,4132.299,366
2025-11-24 21:30:00+00:00,4132.309,4132.916,4131.207,4132.794,310
2025-11-24 21:35:00+00:00,4132.835,4133.463,4132.774,4133.195,234
2025-11-24 21:40:00+00:00,4133.194,4140.02,4133.121,4139.265,836
2025-11-24 21:45:00+00:00,4139.292,4139.903,4137.238,4139.605,872
2025-11-24 21:50:00+00:00,4139.615,4139.691,4136.846,4137.636,654
2025-11-24 21:55:00+00:00,4137.584,4137.584,4133.618,4134.086,392
2025-11-24 23:00:00+00:00,4134.311,4137.686,4134.071,4135.424,452
2025-11-24 23:05:00+00:00,4135.445,4138.523,4133.942,4134.691,1248
2025-11-24 23:10:00+00:00,4134.716,4135.686,4125.138,4128.958,2613
2025-11-24 23:15:00+00:00,4128.927,4133.174,4127.508,4128.151,2581
2025-11-24 23:20:00+00:00,4128.194,4129.779,4127.808,4129.652,2224
2025-11-24 23:25:00+00:00,4129.57,4132.112,4129.536,4131.068,1300
2025-11-24 23:30:00+00:00,4131.112,4132.167,4128.754,4131.766,907
2025-11-24 23:35:00+00:00,4131.779,4132.342,4130.315,4131.746,1270
2025-11-24 23:40:00+00:00,4131.733,4136.184,4131.133,4135.874,1410
2025-11-24 23:45:00+00:00,4135.912,4141.624,4135.654,4139.241,2137
2025-11-24 23:50:00+00:00,4139.332,4143.985,4139.29,4140.105,1711
2025-11-24 23:55:00+00:00,4140.198,4144.411,4139.639,4143.81,1290
2025-11-25 00:00:00+00:00,4143.802,4144.609,4136.607,4139.39,3043
2025-11-25 00:05:00+00:00,4139.472,4142.225,4137.895,4141.66,1616
2025-11-25 00:10:00+00:00,4141.55,4141.909,4136.252,4136.322,1560
2025-11-25 00:15:00+00:00,4136.361,4136.689,4133.99,4135.971,1630
2025-11-25 00:20:00+00:00,4135.972,4140.385,4135.972,4139.541,1794
2025-11-25 00:25:00+00:00,4139.605,4139.932,4135.385,4135.493,1250
2025-11-25 00:30:00+00:00,4135.54,4136.751,4133.559,4134.176,1387
2025-11-25 00:35:00+00:00,4134.224,4135.771,4131.914,4134.588,1296
2025-11-25 00:40:00+00:00,4134.49,4137.251,4134.03,4135.232,1279
2025-11-25 00:45:00+00:00,4135.188,4136.41,4134.42,4135.482,983
2025-11-25 00:50:00+00:00,4135.436,4135.45,4131.652,4132.638,1019
2025-11-25 00:55:00+00:00,4132.752,4133.215,4127.612,4129.512,2608
2025-11-25 01:00:00+00:00,4129.563,4132.512,4124.01,4132.104,3927
2025-11-25 01:05:00+00:00,4132.072,4136.047,4128.422,4129.697,2917
2025-11-25 01:10:00+00:00,4129.641,4129.926,4125.606,4128.379,2382
2025-11-25 01:15:00+00:00,4128.37,4128.858,4122.524,4124.885,2353
2025-11-25 01:20:00+00:00,4124.827,4127.767,4123.342,4126.252,2374
2025-11-25 01:25:00+00:00,4126.227,4128.305,4124.473,4127.405,1497
2025-11-25 01:30:00+00:00,4127.441,4131.499,4127.371,4130.489,2235
2025-11-25 01:35:00+00:00,4130.518,4138.711,4130.448,4137.598,3154
2025-11-25 01:40:00+00:00,4137.622,4139.199,4135.823,4136.688,2001
2025-11-25 01:45:00+00:00,4136.693,4136.972,4133.992,4134.941,1506
2025-11-25 01:50:00+00:00,4135.046,4135.421,4132.696,4133.162,1401
2025-11-25 01:55:00+00:00,4133.14,4137.471,4132.608,4134.809,1826
2025-11-25 02:00:00+00:00,4134.754,4140.733,4132.707,4140.495,1957
2025-11-25 02:05:00+00:00,4140.505,4142.162,4136.798,4138.626,1941
2025-11-25 02:10:00+00:00,4138.576,4139.013,4135.412,4136.364,1570
2025-11-25 02:15:00+00:00,4136.403,4145.772,4135.395,4145.505,1533
2025-11-25 02:20:00+00:00,4145.416,4145.641,4141.035,4144.978,1639
2025-11-25 02:25:00+00:00,4144.943,4145.555,4140.552,4144.735,1267
2025-11-25 02:30:00+00:00,4144.703,4147.493,4143.877,4146.044,1732
2025-11-25 02:35:00+00:00,4145.996,4149.518,4144.74,4148.973,1521
2025-11-25 02:40:00+00:00,4148.998,4152.498,4145.833,4151.956,2444
2025-11-25 02:45:00+00:00,4152.01,4155.82,4151.763,4155.333,1640
2025-11-25 02:50:00+00:00,4155.291,4155.51,4149.907,4151.049,2073
2025-11-25 02:55:00+00:00,4151.039,4151.954,4149.825,4150.76,1138
2025-11-25 03:00:00+00:00,4150.819,4151.048,4146.781,4148.648,1838
2025-11-25 03:05:00+00:00,4148.675,4150.571,4146.817,4149.073,1249
2025-11-25 03:10:00+00:00,4149.145,4150.501,4145.293,4146.05,1646
